epoch	batch	iter	loss	acc	lr
250	118	36223	0.9645724892616272	0.875	0.005229166666666667
250	119	36224	1.1812541484832764	0.75	0.005229166666666667
250	120	36225	0.7038515210151672	1.0	0.005229166666666667
250	121	36226	0.8561708927154541	1.0	0.005229166666666667
250	122	36227	1.0911569595336914	1.0	0.005229166666666667
250	123	36228	0.9952744245529175	1.0	0.005229166666666667
250	124	36229	1.184656023979187	0.875	0.005229166666666667
250	125	36230	1.0850210189819336	1.0	0.005229166666666667
250	126	36231	1.6769843101501465	1.0	0.005229166666666667
250	127	36232	1.5778958797454834	1.0	0.005229166666666667
250	128	36233	1.4521398544311523	1.0	0.005229166666666667
250	129	36234	1.216639518737793	0.875	0.005229166666666667
250	130	36235	0.9975224137306213	0.875	0.005229166666666667
250	131	36236	1.2361817359924316	1.0	0.005229166666666667
250	132	36237	1.956169605255127	0.875	0.005229166666666667
250	133	36238	0.9878101348876953	1.0	0.005229166666666667
250	134	36239	1.4302372932434082	1.0	0.005229166666666667
250	135	36240	1.3238587379455566	0.875	0.005229166666666667
250	136	36241	1.32675039768219	1.0	0.005229166666666667
250	137	36242	1.4196481704711914	1.0	0.005229166666666667
250	138	36243	0.9198864102363586	1.0	0.005229166666666667
250	139	36244	1.2512727975845337	0.875	0.005229166666666667
250	140	36245	0.9950129985809326	1.0	0.005229166666666667
250	141	36246	1.5676182508468628	1.0	0.005229166666666667
250	142	36247	1.3760954141616821	0.75	0.005229166666666667
250	143	36248	1.1598111391067505	1.0	0.005229166666666667
250	144	36249	1.3227485418319702	1.0	0.005229166666666667
250	145	36250	0.7720232605934143	1.0	0.005229166666666667
251	1	36251	1.5615990161895752	1.0	0.005208333333333334
251	2	36252	1.4900721311569214	1.0	0.005208333333333334
251	3	36253	0.8654428720474243	1.0	0.005208333333333334
251	4	36254	0.7972974181175232	1.0	0.005208333333333334
251	5	36255	0.975665271282196	1.0	0.005208333333333334
251	6	36256	1.3465518951416016	1.0	0.005208333333333334
251	7	36257	0.9173849821090698	1.0	0.005208333333333334
251	8	36258	0.8155078291893005	1.0	0.005208333333333334
251	9	36259	1.0812046527862549	0.875	0.005208333333333334
251	10	36260	1.124645709991455	1.0	0.005208333333333334
251	11	36261	0.8989362120628357	1.0	0.005208333333333334
251	12	36262	1.1327275037765503	1.0	0.005208333333333334
251	13	36263	1.05679452419281	1.0	0.005208333333333334
251	14	36264	1.3990669250488281	1.0	0.005208333333333334
251	15	36265	1.137522578239441	1.0	0.005208333333333334
251	16	36266	1.0548229217529297	1.0	0.005208333333333334
251	17	36267	1.1234807968139648	1.0	0.005208333333333334
251	18	36268	1.2458007335662842	1.0	0.005208333333333334
251	19	36269	0.7241448760032654	1.0	0.005208333333333334
251	20	36270	1.6121338605880737	0.875	0.005208333333333334
251	21	36271	1.6069233417510986	1.0	0.005208333333333334
251	22	36272	0.9192319512367249	1.0	0.005208333333333334
251	23	36273	0.9882093667984009	1.0	0.005208333333333334
251	24	36274	0.7545353174209595	1.0	0.005208333333333334
251	25	36275	0.9140947461128235	1.0	0.005208333333333334
251	26	36276	1.0779778957366943	1.0	0.005208333333333334
251	27	36277	0.8507784008979797	1.0	0.005208333333333334
251	28	36278	0.5802658796310425	0.875	0.005208333333333334
251	29	36279	0.9318126440048218	1.0	0.005208333333333334
251	30	36280	0.8554589152336121	1.0	0.005208333333333334
251	31	36281	1.2263710498809814	1.0	0.005208333333333334
251	32	36282	1.5778892040252686	1.0	0.005208333333333334
251	33	36283	1.5954936742782593	0.875	0.005208333333333334
251	34	36284	1.0227622985839844	1.0	0.005208333333333334
251	35	36285	0.8879376649856567	1.0	0.005208333333333334
251	36	36286	0.8903756141662598	1.0	0.005208333333333334
251	37	36287	1.3596527576446533	0.875	0.005208333333333334
251	38	36288	0.8177446126937866	1.0	0.005208333333333334
251	39	36289	0.8895283341407776	1.0	0.005208333333333334
251	40	36290	0.7832713723182678	1.0	0.005208333333333334
251	41	36291	0.8067434430122375	1.0	0.005208333333333334
251	42	36292	0.921808660030365	1.0	0.005208333333333334
251	43	36293	1.2180755138397217	1.0	0.005208333333333334
251	44	36294	0.7905674576759338	1.0	0.005208333333333334
251	45	36295	0.9890822172164917	1.0	0.005208333333333334
251	46	36296	1.09794282913208	1.0	0.005208333333333334
251	47	36297	0.7318545579910278	1.0	0.005208333333333334
251	48	36298	1.5870190858840942	1.0	0.005208333333333334
251	49	36299	0.8579312562942505	1.0	0.005208333333333334
251	50	36300	1.114280104637146	1.0	0.005208333333333334
251	51	36301	1.5412566661834717	1.0	0.005208333333333334
251	52	36302	1.5227433443069458	1.0	0.005208333333333334
251	53	36303	0.7762753367424011	1.0	0.005208333333333334
251	54	36304	0.7721853256225586	1.0	0.005208333333333334
251	55	36305	1.25472891330719	1.0	0.005208333333333334
251	56	36306	1.5633125305175781	1.0	0.005208333333333334
251	57	36307	1.0420043468475342	1.0	0.005208333333333334
251	58	36308	1.1448206901550293	1.0	0.005208333333333334
251	59	36309	1.4136641025543213	1.0	0.005208333333333334
251	60	36310	0.9136249423027039	1.0	0.005208333333333334
251	61	36311	1.122541904449463	1.0	0.005208333333333334
251	62	36312	1.5598481893539429	1.0	0.005208333333333334
251	63	36313	1.633725881576538	0.875	0.005208333333333334
251	64	36314	1.185023546218872	0.875	0.005208333333333334
251	65	36315	1.1164309978485107	1.0	0.005208333333333334
251	66	36316	0.848605751991272	1.0	0.005208333333333334
251	67	36317	0.6961408853530884	1.0	0.005208333333333334
251	68	36318	1.0267407894134521	1.0	0.005208333333333334
251	69	36319	1.1806033849716187	1.0	0.005208333333333334
251	70	36320	1.7047617435455322	0.75	0.005208333333333334
251	71	36321	0.9211591482162476	1.0	0.005208333333333334
251	72	36322	0.81969153881073	1.0	0.005208333333333334
251	73	36323	0.7115745544433594	0.875	0.005208333333333334
251	74	36324	1.2330446243286133	1.0	0.005208333333333334
251	75	36325	1.9623570442199707	0.875	0.005208333333333334
251	76	36326	1.0439205169677734	1.0	0.005208333333333334
251	77	36327	0.8780596256256104	1.0	0.005208333333333334
251	78	36328	0.5871436595916748	0.875	0.005208333333333334
251	79	36329	1.7068067789077759	0.875	0.005208333333333334
251	80	36330	1.6803866624832153	0.875	0.005208333333333334
251	81	36331	1.341529130935669	0.75	0.005208333333333334
251	82	36332	0.7656396627426147	0.75	0.005208333333333334
251	83	36333	1.330342173576355	1.0	0.005208333333333334
251	84	36334	1.4368278980255127	1.0	0.005208333333333334
251	85	36335	1.4292981624603271	1.0	0.005208333333333334
251	86	36336	1.0089813470840454	1.0	0.005208333333333334
251	87	36337	1.4920401573181152	1.0	0.005208333333333334
251	88	36338	1.0476038455963135	1.0	0.005208333333333334
251	89	36339	1.1719601154327393	1.0	0.005208333333333334
251	90	36340	1.3345149755477905	0.875	0.005208333333333334
251	91	36341	1.6310992240905762	0.875	0.005208333333333334
251	92	36342	1.5323717594146729	1.0	0.005208333333333334
251	93	36343	0.9308184385299683	1.0	0.005208333333333334
251	94	36344	1.8012672662734985	0.875	0.005208333333333334
251	95	36345	1.2420367002487183	1.0	0.005208333333333334
251	96	36346	1.4300708770751953	1.0	0.005208333333333334
251	97	36347	1.457531452178955	1.0	0.005208333333333334
251	98	36348	1.4613685607910156	0.875	0.005208333333333334
251	99	36349	1.4604804515838623	0.875	0.005208333333333334
251	100	36350	1.5177087783813477	0.875	0.005208333333333334
251	101	36351	0.9204401969909668	1.0	0.005208333333333334
251	102	36352	1.7232424020767212	0.875	0.005208333333333334
251	103	36353	1.194807767868042	1.0	0.005208333333333334
251	104	36354	1.2121694087982178	0.75	0.005208333333333334
251	105	36355	1.2736924886703491	1.0	0.005208333333333334
251	106	36356	1.3555558919906616	1.0	0.005208333333333334
251	107	36357	0.8294161558151245	0.875	0.005208333333333334
251	108	36358	1.1970643997192383	1.0	0.005208333333333334
251	109	36359	0.9071925282478333	1.0	0.005208333333333334
251	110	36360	0.8259372711181641	1.0	0.005208333333333334
251	111	36361	1.052751898765564	1.0	0.005208333333333334
251	112	36362	1.1306837797164917	1.0	0.005208333333333334
251	113	36363	1.1978042125701904	0.875	0.005208333333333334
251	114	36364	1.0661360025405884	1.0	0.005208333333333334
251	115	36365	0.8315095901489258	1.0	0.005208333333333334
251	116	36366	0.820350170135498	1.0	0.005208333333333334
251	117	36367	1.714719295501709	0.875	0.005208333333333334
251	118	36368	1.3816661834716797	1.0	0.005208333333333334
251	119	36369	1.4690580368041992	1.0	0.005208333333333334
251	120	36370	1.317036509513855	1.0	0.005208333333333334
251	121	36371	1.1099861860275269	1.0	0.005208333333333334
251	122	36372	1.6238350868225098	0.75	0.005208333333333334
251	123	36373	1.587786316871643	1.0	0.005208333333333334
251	124	36374	1.4410325288772583	1.0	0.005208333333333334
251	125	36375	0.9993654489517212	1.0	0.005208333333333334
251	126	36376	1.1267167329788208	1.0	0.005208333333333334
251	127	36377	1.3313333988189697	0.875	0.005208333333333334
251	128	36378	1.1835628747940063	1.0	0.005208333333333334
251	129	36379	0.9222189784049988	0.875	0.005208333333333334
251	130	36380	0.7048046588897705	1.0	0.005208333333333334
251	131	36381	1.1546391248703003	0.875	0.005208333333333334
251	132	36382	1.0595000982284546	1.0	0.005208333333333334
251	133	36383	0.7733986377716064	0.875	0.005208333333333334
251	134	36384	1.1401920318603516	1.0	0.005208333333333334
251	135	36385	1.8519389629364014	0.625	0.005208333333333334
251	136	36386	1.447625756263733	1.0	0.005208333333333334
251	137	36387	1.7721657752990723	0.75	0.005208333333333334
251	138	36388	0.963911771774292	1.0	0.005208333333333334
251	139	36389	1.2941514253616333	0.75	0.005208333333333334
251	140	36390	0.9733132123947144	1.0	0.005208333333333334
251	141	36391	0.8553772568702698	1.0	0.005208333333333334
251	142	36392	1.1123679876327515	1.0	0.005208333333333334
251	143	36393	0.6639628410339355	1.0	0.005208333333333334
251	144	36394	1.3586831092834473	0.875	0.005208333333333334
251	145	36395	1.5064091682434082	1.0	0.005208333333333334
252	1	36396	0.7744583487510681	1.0	0.0051875
252	2	36397	1.8085401058197021	0.875	0.0051875
252	3	36398	1.228501796722412	1.0	0.0051875
252	4	36399	0.809209406375885	1.0	0.0051875
252	5	36400	1.132165789604187	1.0	0.0051875
252	6	36401	0.9144474267959595	1.0	0.0051875
252	7	36402	1.046452522277832	1.0	0.0051875
252	8	36403	1.2039331197738647	1.0	0.0051875
252	9	36404	1.5488066673278809	0.875	0.0051875
252	10	36405	1.1053144931793213	0.875	0.0051875
252	11	36406	0.8520925045013428	1.0	0.0051875
252	12	36407	1.1602407693862915	0.875	0.0051875
252	13	36408	0.8854380249977112	1.0	0.0051875
252	14	36409	1.6608400344848633	0.875	0.0051875
252	15	36410	1.6812362670898438	0.875	0.0051875
252	16	36411	1.0318429470062256	1.0	0.0051875
252	17	36412	1.1953585147857666	0.875	0.0051875
252	18	36413	0.8982765674591064	0.875	0.0051875
252	19	36414	0.7891871333122253	1.0	0.0051875
252	20	36415	0.8043590784072876	1.0	0.0051875
252	21	36416	0.815449595451355	0.75	0.0051875
252	22	36417	0.8483480215072632	0.875	0.0051875
252	23	36418	0.9170042276382446	1.0	0.0051875
252	24	36419	1.144683837890625	0.875	0.0051875
252	25	36420	1.301945686340332	0.875	0.0051875
252	26	36421	1.99700927734375	0.75	0.0051875
252	27	36422	0.9182312488555908	1.0	0.0051875
252	28	36423	1.3203303813934326	0.875	0.0051875
252	29	36424	1.6095807552337646	1.0	0.0051875
252	30	36425	0.906449556350708	0.875	0.0051875
252	31	36426	0.7999400496482849	1.0	0.0051875
252	32	36427	1.0409209728240967	1.0	0.0051875
252	33	36428	0.9321737289428711	0.875	0.0051875
252	34	36429	1.5684185028076172	1.0	0.0051875
252	35	36430	1.5107927322387695	0.75	0.0051875
252	36	36431	1.083660364151001	0.75	0.0051875
252	37	36432	1.2422863245010376	0.875	0.0051875
252	38	36433	1.6222230195999146	1.0	0.0051875
252	39	36434	0.8908292055130005	1.0	0.0051875
252	40	36435	1.4421446323394775	0.875	0.0051875
252	41	36436	1.0132789611816406	0.875	0.0051875
252	42	36437	1.875219702720642	0.875	0.0051875
252	43	36438	0.9522501230239868	0.875	0.0051875
252	44	36439	1.351562738418579	0.875	0.0051875
252	45	36440	2.0936977863311768	0.75	0.0051875
252	46	36441	1.475691556930542	1.0	0.0051875
252	47	36442	1.43641996383667	1.0	0.0051875
252	48	36443	0.9238955974578857	1.0	0.0051875
252	49	36444	1.308861494064331	1.0	0.0051875
252	50	36445	0.9460849761962891	1.0	0.0051875
252	51	36446	1.513804316520691	1.0	0.0051875
252	52	36447	1.6704754829406738	0.625	0.0051875
252	53	36448	1.7451577186584473	0.875	0.0051875
252	54	36449	1.1273300647735596	1.0	0.0051875
252	55	36450	0.7889201045036316	0.75	0.0051875
252	56	36451	1.1220550537109375	1.0	0.0051875
252	57	36452	1.6536095142364502	1.0	0.0051875
252	58	36453	1.0090574026107788	1.0	0.0051875
252	59	36454	1.3371886014938354	0.875	0.0051875
252	60	36455	0.8425298929214478	1.0	0.0051875
252	61	36456	1.9090129137039185	0.75	0.0051875
252	62	36457	1.1813702583312988	0.75	0.0051875
252	63	36458	1.8516442775726318	0.75	0.0051875
252	64	36459	1.7651320695877075	0.875	0.0051875
252	65	36460	1.3540236949920654	0.875	0.0051875
252	66	36461	1.077834963798523	1.0	0.0051875
252	67	36462	1.0583566427230835	1.0	0.0051875
252	68	36463	1.0733604431152344	1.0	0.0051875
252	69	36464	1.294461727142334	0.875	0.0051875
252	70	36465	1.0998485088348389	1.0	0.0051875
252	71	36466	1.1810383796691895	0.875	0.0051875
252	72	36467	1.5520594120025635	0.875	0.0051875
252	73	36468	1.9727818965911865	0.875	0.0051875
252	74	36469	1.0430909395217896	1.0	0.0051875
252	75	36470	1.4809999465942383	1.0	0.0051875
252	76	36471	2.033618450164795	0.75	0.0051875
252	77	36472	1.27529776096344	0.875	0.0051875
252	78	36473	0.8880627155303955	1.0	0.0051875
252	79	36474	0.7866580486297607	1.0	0.0051875
252	80	36475	1.641322135925293	0.875	0.0051875
252	81	36476	1.1580010652542114	0.875	0.0051875
252	82	36477	1.7216659784317017	0.875	0.0051875
252	83	36478	1.2330374717712402	1.0	0.0051875
252	84	36479	1.5092425346374512	1.0	0.0051875
252	85	36480	1.3467693328857422	1.0	0.0051875
252	86	36481	1.7169151306152344	0.75	0.0051875
252	87	36482	1.7739858627319336	0.625	0.0051875
252	88	36483	0.9729474782943726	1.0	0.0051875
252	89	36484	1.0569504499435425	1.0	0.0051875
252	90	36485	1.9464495182037354	0.75	0.0051875
252	91	36486	0.7015490531921387	1.0	0.0051875
252	92	36487	0.9091063737869263	0.875	0.0051875
252	93	36488	1.6546555757522583	0.875	0.0051875
252	94	36489	1.1402994394302368	0.875	0.0051875
252	95	36490	1.3605717420578003	1.0	0.0051875
252	96	36491	1.104577898979187	1.0	0.0051875
252	97	36492	1.4910262823104858	1.0	0.0051875
252	98	36493	1.2551765441894531	1.0	0.0051875
252	99	36494	1.121391773223877	1.0	0.0051875
252	100	36495	1.0808578729629517	1.0	0.0051875
252	101	36496	0.8739397525787354	1.0	0.0051875
252	102	36497	1.2922439575195312	0.625	0.0051875
252	103	36498	1.7759020328521729	0.875	0.0051875
252	104	36499	0.979138970375061	0.875	0.0051875
252	105	36500	1.3885853290557861	0.75	0.0051875
252	106	36501	1.04941987991333	0.625	0.0051875
252	107	36502	1.128172516822815	0.875	0.0051875
252	108	36503	1.737801432609558	0.75	0.0051875
252	109	36504	1.1192340850830078	1.0	0.0051875
252	110	36505	1.5858473777770996	0.875	0.0051875
252	111	36506	1.784027338027954	0.875	0.0051875
252	112	36507	0.8355194330215454	1.0	0.0051875
252	113	36508	1.1652896404266357	0.75	0.0051875
252	114	36509	1.3670979738235474	1.0	0.0051875
252	115	36510	0.6193554401397705	0.875	0.0051875
252	116	36511	1.1889488697052002	1.0	0.0051875
252	117	36512	1.5040380954742432	0.875	0.0051875
252	118	36513	1.0488916635513306	1.0	0.0051875
252	119	36514	1.07422935962677	0.875	0.0051875
252	120	36515	0.8631917834281921	0.75	0.0051875
252	121	36516	1.3804980516433716	0.75	0.0051875
252	122	36517	1.99200439453125	0.75	0.0051875
252	123	36518	1.7446376085281372	0.875	0.0051875
252	124	36519	1.6565548181533813	0.875	0.0051875
252	125	36520	1.3544214963912964	1.0	0.0051875
252	126	36521	1.446701169013977	1.0	0.0051875
252	127	36522	0.6328632235527039	1.0	0.0051875
252	128	36523	0.7799001932144165	1.0	0.0051875
252	129	36524	1.1121383905410767	1.0	0.0051875
252	130	36525	1.8253580331802368	0.875	0.0051875
252	131	36526	1.0920615196228027	1.0	0.0051875
252	132	36527	1.1822255849838257	1.0	0.0051875
252	133	36528	1.4365736246109009	1.0	0.0051875
252	134	36529	1.5800893306732178	0.625	0.0051875
252	135	36530	1.1965086460113525	1.0	0.0051875
252	136	36531	1.6620734930038452	0.875	0.0051875
252	137	36532	1.651228904724121	0.75	0.0051875
252	138	36533	1.5933783054351807	1.0	0.0051875
252	139	36534	1.7080583572387695	0.875	0.0051875
252	140	36535	1.3249845504760742	1.0	0.0051875
252	141	36536	1.622809886932373	0.75	0.0051875
252	142	36537	1.199500322341919	1.0	0.0051875
252	143	36538	0.9859097003936768	1.0	0.0051875
252	144	36539	0.9227237701416016	1.0	0.0051875
252	145	36540	1.643038034439087	1.0	0.0051875
253	1	36541	0.8307977914810181	1.0	0.0051666666666666675
253	2	36542	1.4785215854644775	1.0	0.0051666666666666675
253	3	36543	0.9337782859802246	1.0	0.0051666666666666675
253	4	36544	1.2567014694213867	1.0	0.0051666666666666675
253	5	36545	1.4591957330703735	1.0	0.0051666666666666675
253	6	36546	1.2137022018432617	1.0	0.0051666666666666675
253	7	36547	1.4731934070587158	1.0	0.0051666666666666675
253	8	36548	0.7845056056976318	1.0	0.0051666666666666675
253	9	36549	1.1703577041625977	1.0	0.0051666666666666675
253	10	36550	1.9677813053131104	0.75	0.0051666666666666675
253	11	36551	1.0626343488693237	1.0	0.0051666666666666675
253	12	36552	0.5766378045082092	1.0	0.0051666666666666675
253	13	36553	0.7720265984535217	1.0	0.0051666666666666675
253	14	36554	1.2020690441131592	1.0	0.0051666666666666675
253	15	36555	1.0529969930648804	1.0	0.0051666666666666675
253	16	36556	1.1279959678649902	1.0	0.0051666666666666675
253	17	36557	1.504424810409546	1.0	0.0051666666666666675
253	18	36558	1.6782457828521729	0.875	0.0051666666666666675
253	19	36559	0.8780750036239624	1.0	0.0051666666666666675
253	20	36560	0.9572073221206665	1.0	0.0051666666666666675
